Id,Price
2559,97294.62177653417
6648,117772.74152504823
15260,97727.69985009676
5113,96637.70246748139
16492,124982.92296334538
12034,95196.68644978583
7248,96637.70246748139
2171,97727.69985009676
10594,95601.29235178624
13241,120648.54679330178
7032,114250.39700698057
4884,95196.68644978583
903,96637.70246748139
162,97294.62177653417
6566,101065.44583464069
8249,96637.70246748139
13106,101187.19318809254
256,96637.70246748139
7976,97294.62177653417
8575,131602.55217458983
7591,97727.69985009676
3204,104886.91543670671
15804,94834.7101857156
1525,120115.25133388319
9038,95196.68644978583
13628,94834.7101857156
10016,94834.7101857156
10208,95196.68644978583
2008,124982.92296334538
13029,96776.57668378162
5099,96637.70246748139
9923,117772.74152504823
9461,96637.70246748139
11086,95240.73436399132
15057,109312.36655012447
10689,131602.55217458983
2053,96637.70246748139
16630,96776.57668378162
4985,97294.62177653417
13881,95240.73436399132
13225,124982.92296334538
5779,95196.68644978583
10262,95196.68644978583
10762,95196.68644978583
9513,95196.68644978583
11128,95196.68644978583
2074,127271.80204474511
933,120115.25133388319
2780,95196.68644978583
6594,95196.68644978583
15394,104886.91543670671
14863,96637.70246748139
6698,91894.29207097687
1611,97727.69985009676
174,120115.25133388319
5160,96637.70246748139
3295,107935.97392977019
4559,115349.83536114113
8254,97294.62177653417
10228,96637.70246748139
13924,96637.70246748139
15341,117772.74152504823
4353,95196.68644978583
4334,95196.68644978583
1872,131602.55217458983
7823,122217.46102699058
310,95196.68644978583
3704,106984.85076345505
11615,121724.65281261683
6605,103261.10945419584
3381,97692.77222579757
2143,95196.68644978583
3191,101187.19318809254
13980,96637.70246748139
15613,117293.00004730704
10943,148847.78773317795
9654,93178.2091294856
16053,130605.01340493977
14931,96637.70246748139
8299,127977.78857423096
2147,126503.08594199509
11567,98097.44645474691
5905,95196.68644978583
11160,96637.70246748139
8275,95196.68644978583
16398,102138.31635440768
11229,96637.70246748139
10309,131414.88179953772
7340,95196.68644978583
7653,129805.48032080407
272,95196.68644978583
9831,120115.25133388319
5016,97294.62177653417
5968,95196.68644978583
796,95196.68644978583
12123,96637.70246748139
16629,129187.86030331433
2637,97727.69985009676
6194,95196.68644978583
6216,149653.4641083059
14346,104886.91543670671
6428,96637.70246748139
2891,95196.68644978583
84,121066.37450019833
9260,96776.57668378162
15250,96637.70246748139
2348,104886.91543670671
10427,106984.85076345505
13230,106984.85076345505
1691,101065.44583464069
8803,96637.70246748139
5464,129805.48032080407
10559,95196.68644978583
16787,95196.68644978583
4278,130463.75863322259
6183,115286.80712267572
12775,129805.48032080407
10104,104886.91543670671
13663,101187.19318809254
9404,152393.45033900617
14724,129187.86030331433
10040,95196.68644978583
4646,102604.19014514306
4754,101187.19318809254
3310,96637.70246748139
2003,97294.62177653417
7312,148847.78773317795
10921,102138.31635440768
13419,96637.70246748139
10105,95196.68644978583
2196,133477.51973883505
12659,95196.68644978583
4380,122217.46102699058
10847,97294.62177653417
10805,121066.37450019833
8709,95196.68644978583
8319,96637.70246748139
2215,95196.68644978583
7000,96776.57668378162
7701,95196.68644978583
9678,96637.70246748139
14026,101187.19318809254
7971,129805.48032080407
13734,95196.68644978583
16483,110161.54626605284
6150,96637.70246748139
2931,121066.37450019833
5418,95196.68644978583
1662,109312.36655012447
2441,96637.70246748139
669,96552.41551810138
7734,105838.03860302185
6010,102743.06436144329
266,95196.68644978583
632,95196.68644978583
16221,95196.68644978583
11832,129805.48032080407
5035,95196.68644978583
37,101163.1741274475
6168,129805.48032080407
11757,95196.68644978583
8086,131602.55217458983
6529,129805.48032080407
15121,104886.91543670671
13904,95196.68644978583
3711,101187.19318809254
16563,96637.70246748139
14494,96637.70246748139
3006,131414.88179953772
15299,95196.68644978583
92,115286.80712267572
8066,101187.19318809254
16071,101163.1741274475
10662,95196.68644978583
3883,120115.25133388319
5511,96637.70246748139
2821,91894.29207097687
9570,113017.77719371855
4326,107935.97392977019
9251,95196.68644978583
9031,113017.77719371855
12689,120648.54679330178
16380,95196.68644978583
1053,94834.7101857156
4568,92130.95877708524
16140,95196.68644978583
14356,92130.95877708524
8466,96637.70246748139
15652,96637.70246748139
3285,101163.1741274475
3198,118287.55958731014
14088,104886.91543670671
2268,96637.70246748139
15472,95196.68644978583
1203,96637.70246748139
7157,106984.85076345505
6886,102535.64422421288
5083,116812.85695507424
7467,101163.1741274475
14068,96637.70246748139
2080,126503.08594199509
10865,101163.1741274475
13516,96637.70246748139
14150,96552.41551810138
7609,95196.68644978583
2144,144701.84171932598
10357,113017.77719371855
2396,95240.73436399132
1526,147299.03023741813
10890,95196.68644978583
8638,138747.72061119782
6050,104886.91543670671
7639,96637.70246748139
10544,119620.27250889846
9577,96637.70246748139
13195,96637.70246748139
3484,129805.48032080407
16668,120115.25133388319
7171,96637.70246748139
8547,96637.70246748139
12735,126503.08594199509
9093,95196.68644978583
15323,104886.91543670671
14897,120115.25133388319
5135,131602.55217458983
5327,120648.54679330178
13133,96637.70246748139
1676,96147.80961610097
16296,95196.68644978583
1095,95196.68644978583
12528,95196.68644978583
7348,95196.68644978583
11663,96637.70246748139
1803,101065.44583464069
1510,124982.92296334538
16045,95196.68644978583
2900,95196.68644978583
3236,114250.39700698057
1318,152393.45033900617
14948,104886.91543670671
7840,96637.70246748139
15325,96637.70246748139
8700,95196.68644978583
15706,101187.19318809254
14449,120115.25133388319
16117,137569.0398522515
4529,120787.42100960201
11199,96637.70246748139
4052,95196.68644978583
821,116812.85695507424
68,96637.70246748139
554,95196.68644978583
452,102138.31635440768
11394,104886.91543670671
11393,98285.95099531594
9535,95196.68644978583
4024,104886.91543670671
10069,129805.48032080407
12007,95196.68644978583
12368,117293.00004730704
1259,101163.1741274475
1124,120115.25133388319
3707,95196.68644978583
8767,101821.18776400611
1919,95196.68644978583
16741,104886.91543670671
6664,95196.68644978583
5688,93178.2091294856
7799,92227.08596317047
14843,140938.7523577357
7532,95601.29235178624
8133,95196.68644978583
6264,92884.00527222325
4125,101187.19318809254
2410,126503.08594199509
13607,95196.68644978583
1716,123739.2292027099
1370,95196.68644978583
2273,96637.70246748139
15298,117772.74152504823
4284,124808.56160398676
12303,96637.70246748139
7808,96637.70246748139
2203,95196.68644978583
7237,95196.68644978583
15864,95196.68644978583
2844,95196.68644978583
5729,113017.77719371855
11812,133247.17300485173
1779,95196.68644978583
6442,96637.70246748139
6160,108008.02697440943
8266,97727.69985009676
9903,104886.91543670671
2867,95196.68644978583
6998,96637.70246748139
13932,97294.62177653417
12587,106984.85076345505
3611,95196.68644978583
2646,120648.54679330178
1890,96637.70246748139
860,118287.55958731014
14187,104886.91543670671
12569,101065.44583464069
1276,95196.68644978583
12025,93178.2091294856
4890,120115.25133388319
14410,122217.46102699058
10352,147299.03023741813
11407,136809.6075813824
10384,96637.70246748139
7622,128183.94870465224
12578,97294.62177653417
15820,124982.92296334538
563,95196.68644978583
15226,130463.75863322259
6396,96637.70246748139
6247,95196.68644978583
3339,104886.91543670671
10975,97727.69985009676
7475,95196.68644978583
11129,147299.03023741813
3051,115796.74758526757
10232,101821.18776400611
14106,96637.70246748139
5502,117293.00004730704
4558,95196.68644978583
4181,95196.68644978583
8426,96637.70246748139
6611,126503.08594199509
14641,96637.70246748139
15539,95196.68644978583
13119,95196.68644978583
11716,96637.70246748139
7316,120648.54679330178
7791,96637.70246748139
13034,117772.74152504823
1068,96637.70246748139
4060,115286.80712267572
10172,96147.80961610097
2591,97588.82563379653
12494,117772.74152504823
7828,147299.03023741813
15284,96147.80961610097
7947,113017.77719371855
16335,102138.31635440768
10234,129805.48032080407
2797,130463.75863322259
5341,97306.13947702812
3059,120648.54679330178
1559,95196.68644978583
15320,114250.39700698057
10284,109312.36655012447
4134,97692.77222579757
4481,95196.68644978583
7222,95196.68644978583
4062,122217.46102699058
2192,95196.68644978583
9637,95196.68644978583
16236,101187.19318809254
4272,118287.55958731014
9406,126081.73901154487
14309,129805.48032080407
1946,95196.68644978583
16235,95196.68644978583
7146,97306.13947702812
16784,120115.25133388319
349,120115.25133388319
6251,95196.68644978583
5128,97727.69985009676
11718,95196.68644978583
16721,95196.68644978583
12517,120115.25133388319
15961,96637.70246748139
9428,104886.91543670671
14541,92227.08596317047
10168,96637.70246748139
11270,124869.87232677847
13210,129805.48032080407
11518,97294.62177653417
12612,95196.68644978583
16352,95196.68644978583
9935,95196.68644978583
15521,96776.57668378162
11482,96637.70246748139
11443,127374.98874799693
9459,129805.48032080407
9218,127374.98874799693
854,95240.73436399132
5619,131602.55217458983
9208,115796.74758526757
4391,95196.68644978583
15207,95196.68644978583
7183,96637.70246748139
16442,96637.70246748139
7936,95196.68644978583
10606,102138.31635440768
4979,96637.70246748139
4854,120115.25133388319
16476,95196.68644978583
10516,104886.91543670671
16261,130682.66574662198
90,137717.77793487275
5433,95196.68644978583
14338,95196.68644978583
13487,131602.55217458983
8211,121066.37450019833
170,96637.70246748139
14051,96637.70246748139
10686,92227.08596317047
7595,96637.70246748139
6777,95240.73436399132
14661,95196.68644978583
13991,114250.39700698057
16795,92227.08596317047
2740,95196.68644978583
7368,147299.03023741813
2413,117772.74152504823
1852,121316.3230388028
15200,137245.87756485675
8467,97294.62177653417
16379,127374.98874799693
3375,96637.70246748139
5945,115349.83536114113
2641,131602.55217458983
2837,127977.78857423096
3498,120648.54679330178
10876,120115.25133388319
1285,95240.73436399132
9285,106984.85076345505
4015,120115.25133388319
2526,94834.7101857156
7814,101065.44583464069
7117,147299.03023741813
12359,96637.70246748139
3303,101187.19318809254
13874,101187.19318809254
5484,124982.92296334538
15067,91894.29207097687
12639,117293.00004730704
3388,129805.48032080407
4256,95196.68644978583
15738,105838.03860302185
14049,95196.68644978583
15780,95196.68644978583
9564,129805.48032080407
11910,127977.78857423096
11315,131602.55217458983
1733,101187.19318809254
3910,115349.83536114113
7552,104886.91543670671
254,96637.70246748139
5222,96637.70246748139
8314,108699.78921718265
16743,104886.91543670671
10335,98285.95099531594
8226,91894.29207097687
12254,93178.2091294856
13152,104886.91543670671
15020,120648.54679330178
16349,104886.91543670671
11924,95196.68644978583
12543,117772.74152504823
14114,115796.74758526757
12318,95196.68644978583
15383,96637.70246748139
6679,104886.91543670671
635,120115.25133388319
15993,97727.69985009676
11375,127374.98874799693
11216,96637.70246748139
15401,117772.74152504823
11301,96637.70246748139
13804,104886.91543670671
10839,101821.18776400611
1588,120115.25133388319
3596,96637.70246748139
5816,96637.70246748139
8099,95196.68644978583
6551,120115.25133388319
14075,141325.55330981524
13431,129805.48032080407
9481,113017.77719371855
5295,91894.29207097687
15859,117772.74152504823
10634,101187.19318809254
444,117293.00004730704
11686,117772.74152504823
1213,96637.70246748139
13970,102605.00055256249
6849,124869.87232677847
9911,147299.03023741813
5649,96637.70246748139
7184,101584.52105789774
5877,127977.78857423096
1655,152393.45033900617
15301,102138.31635440768
12389,95196.68644978583
5241,116812.85695507424
7048,101065.44583464069
10574,95196.68644978583
8593,95196.68644978583
4752,130463.75863322259
14663,110853.40311436838
10994,95196.68644978583
87,95196.68644978583
5132,96637.70246748139
6372,102535.64422421288
7411,124982.92296334538
3319,121066.37450019833
9355,96637.70246748139
5139,120115.25133388319
56,97294.62177653417
3249,104886.91543670671
5047,95196.68644978583
13238,106984.85076345505
2190,95196.68644978583
15599,96637.70246748139
6542,96637.70246748139
1968,95196.68644978583
5630,97294.62177653417
9157,96637.70246748139
789,104886.91543670671
1413,114250.39700698057
12514,121724.65281261683
13459,95196.68644978583
1345,95196.68644978583
4034,127271.80204474511
15169,115286.80712267572
6770,106984.85076345505
3334,127374.98874799693
12998,101065.44583464069
15870,95196.68644978583
1871,95196.68644978583
5770,104886.91543670671
13196,95196.68644978583
7633,101163.1741274475
10699,95240.73436399132
15470,95196.68644978583
1903,147946.9914407963
13860,107935.97392977019
7649,131602.55217458983
11043,137840.30399457252
2922,113902.46160743186
7538,104994.37857358858
9477,95196.68644978583
117,135431.75054621988
1457,101187.19318809254
7082,96637.70246748139
3053,117772.74152504823
12522,96637.70246748139
5744,147299.03023741813
13566,152393.45033900617
1464,95196.68644978583
3852,96637.70246748139
9557,121724.65281261683
14719,108008.02697440943
13978,131602.55217458983
3286,101187.19318809254
13019,120648.54679330178
1421,113017.77719371855
13502,102138.31635440768
14811,96637.70246748139
9297,113017.77719371855
7749,129805.48032080407
16555,95196.68644978583
14576,104886.91543670671
12766,106984.85076345505
4679,131602.55217458983
10033,105838.03860302185
11231,147299.03023741813
15112,95196.68644978583
10617,96637.70246748139
2175,130463.75863322259
16502,104886.91543670671
10106,96637.70246748139
12561,101065.44583464069
15907,96637.70246748139
8069,103261.10945419584
8316,96637.70246748139
12343,117772.74152504823
12092,123057.00077146104
1527,129187.86030331433
10010,96637.70246748139
655,97294.62177653417
10549,96637.70246748139
3248,97294.62177653417
13499,95196.68644978583
14959,95196.68644978583
6070,124982.92296334538
11360,98285.95099531594
12102,96637.70246748139
11870,101584.52105789774
3713,104886.91543670671
3230,97588.82563379653
7742,95196.68644978583
15092,120115.25133388319
8728,107935.97392977019
3386,95196.68644978583
9409,96637.70246748139
16545,120115.25133388319
3127,95196.68644978583
11344,92227.08596317047
2112,97588.82563379653
7310,108008.02697440943
6313,95196.68644978583
3681,107935.97392977019
5114,97727.69985009676
270,104886.91543670671
14350,96637.70246748139
12223,95196.68644978583
1066,102138.31635440768
16116,148847.78773317795
11410,104886.91543670671
4088,94834.7101857156
5956,129805.48032080407
14669,102138.31635440768
13871,95240.73436399132
4126,95196.68644978583
12114,101065.44583464069
16607,95196.68644978583
4266,102138.31635440768
13518,95196.68644978583
11856,120115.25133388319
3885,106984.85076345505
8891,96637.70246748139
4964,108008.02697440943
7696,95196.68644978583
6894,105219.53636142939
9766,104886.91543670671
4800,104886.91543670671
2840,119620.27250889846
4743,96637.70246748139
13562,138517.9686167686
8301,95196.68644978583
5405,115286.80712267572
1535,114250.39700698057
9073,96637.70246748139
1698,117772.74152504823
12262,95196.68644978583
6794,95196.68644978583
12701,96637.70246748139
8432,96637.70246748139
13540,97294.62177653417
8629,91894.29207097687
1440,95196.68644978583
8596,92884.00527222325
9575,118287.55958731014
14976,102604.19014514306
3149,104886.91543670671
5157,97294.62177653417
10748,95196.68644978583
9719,107153.68086575421
6376,96637.70246748139
9733,105219.53636142939
4749,96637.70246748139
4994,95196.68644978583
538,126503.08594199509
5512,95196.68644978583
9778,92130.95877708524
9761,95196.68644978583
3174,141661.798067051
13429,94834.7101857156
10467,95196.68644978583
14129,109312.36655012447
13608,131602.55217458983
11106,95196.68644978583
12048,126503.08594199509
1054,133477.51973883505
3582,141061.27841743545
1566,95196.68644978583
11529,95196.68644978583
11859,95196.68644978583
10582,95196.68644978583
14907,139973.08778432498
14039,95196.68644978583
10489,95196.68644978583
3331,120115.25133388319
10153,95196.68644978583
5271,96637.70246748139
11871,121066.37450019833
776,95196.68644978583
3994,95196.68644978583
9433,95196.68644978583
14275,95196.68644978583
8030,96637.70246748139
8169,120648.54679330178
8053,95196.68644978583
4822,95196.68644978583
13197,126503.08594199509
13634,95196.68644978583
8951,113017.77719371855
12176,104886.91543670671
15471,120115.25133388319
14962,95196.68644978583
12512,95196.68644978583
8697,92130.95877708524
7095,126503.08594199509
13639,96637.70246748139
16660,101187.19318809254
5848,95196.68644978583
5386,129805.48032080407
10880,101187.19318809254
3954,118287.55958731014
13426,119620.27250889846
5966,95196.68644978583
16315,96637.70246748139
7455,98245.74494284931
11071,95196.68644978583
14740,127271.80204474511
16087,104886.91543670671
8931,96637.70246748139
15289,96637.70246748139
16089,97727.69985009676
12128,96637.70246748139
4724,104886.91543670671
8585,120115.25133388319
7188,115349.83536114113
5423,97294.62177653417
10488,97294.62177653417
5980,104886.91543670671
8376,106984.85076345505
12397,95196.68644978583
16496,127496.85352447563
4891,95196.68644978583
9710,96637.70246748139
6339,96637.70246748139
244,95196.68644978583
5002,95196.68644978583
5358,95196.68644978583
7636,96637.70246748139
9361,129805.48032080407
3601,131602.55217458983
15755,97588.82563379653
172,96637.70246748139
3037,140938.7523577357
577,102138.31635440768
3607,124982.92296334538
2515,95196.68644978583
10413,106984.85076345505
10511,129805.48032080407
4637,148165.72490958404
12736,97692.77222579757
9534,96637.70246748139
11641,98285.95099531594
10419,147946.9914407963
15313,148847.78773317795
14915,98245.74494284931
12409,95196.68644978583
9405,102604.19014514306
14066,102138.31635440768
14108,96147.80961610097
11931,96637.70246748139
11464,96147.80961610097
926,95196.68644978583
11190,96637.70246748139
10260,96637.70246748139
12712,120115.25133388319
1234,95196.68644978583
11608,96637.70246748139
3776,118287.55958731014
4881,95196.68644978583
10266,95196.68644978583
3262,97306.13947702812
3576,109312.36655012447
16604,96147.80961610097
8041,148847.78773317795
10691,97294.62177653417
8357,102138.31635440768
11661,115286.80712267572
4453,117772.74152504823
15936,96637.70246748139
8463,96637.70246748139
15770,126503.08594199509
466,96776.57668378162
14965,95196.68644978583
11227,97727.69985009676
9894,126503.08594199509
11746,97727.69985009676
4118,95196.68644978583
756,129805.48032080407
15589,101187.19318809254
109,101163.1741274475
5778,95196.68644978583
1731,95196.68644978583
3450,101187.19318809254
2961,152393.45033900617
222,96637.70246748139
11454,131674.52745706926
7339,96637.70246748139
12096,96637.70246748139
14074,95196.68644978583
4058,132912.7815348029
6603,96147.80961610097
3289,101163.1741274475
16681,95240.73436399132
8200,96637.70246748139
3343,96637.70246748139
7802,104886.91543670671
2082,104886.91543670671
217,104886.91543670671
1720,96637.70246748139
7224,130463.75863322259
6176,95196.68644978583
12571,96552.41551810138
16666,102114.29729376265
8908,94834.7101857156
6914,129805.48032080407
5428,95196.68644978583
381,95196.68644978583
3991,96637.70246748139
16365,109312.36655012447
1046,95240.73436399132
391,104886.91543670671
9212,109312.36655012447
3022,104886.91543670671
9961,95196.68644978583
6764,141061.27841743545
7720,121066.37450019833
4809,95196.68644978583
8877,95196.68644978583
7817,101821.18776400611
10614,96637.70246748139
5553,94834.7101857156
16488,97692.77222579757
11002,126503.08594199509
13592,95196.68644978583
15050,94834.7101857156
13553,107153.68086575421
9041,95196.68644978583
5461,143427.19418392354
16274,110853.40311436838
2138,95196.68644978583
6245,97294.62177653417
8245,126503.08594199509
6491,96637.70246748139
13218,104886.91543670671
13101,95196.68644978583
10462,95196.68644978583
4079,102138.31635440768
1506,98245.74494284931
14107,96637.70246748139
12215,120648.54679330178
11576,95196.68644978583
10567,101187.19318809254
12713,102604.19014514306
1468,149653.4641083059
2549,133477.51973883505
4172,115349.83536114113
12380,95196.68644978583
3513,97294.62177653417
8165,95196.68644978583
1127,120648.54679330178
14601,117755.32622777224
15526,93178.2091294856
986,137840.30399457252
14968,95196.68644978583
9348,113017.77719371855
6317,101187.19318809254
7497,95196.68644978583
5079,97588.82563379653
528,96552.41551810138
10964,120787.42100960201
5812,104886.91543670671
11022,101187.19318809254
16251,96637.70246748139
5863,97294.62177653417
8664,91894.29207097687
5396,113017.77719371855
6917,114250.39700698057
12776,96637.70246748139
473,95196.68644978583
13333,124982.92296334538
13023,131602.55217458983
7357,97294.62177653417
10955,141325.55330981524
11914,95196.68644978583
12535,103261.10945419584
11205,119620.27250889846
13209,95196.68644978583
16119,104886.91543670671
2174,97294.62177653417
4834,104994.37857358858
10151,95196.68644978583
5584,97306.13947702812
6672,98245.74494284931
12858,95196.68644978583
5106,92130.95877708524
8884,96637.70246748139
13766,129805.48032080407
12556,98285.95099531594
12910,130463.75863322259
6258,96637.70246748139
7100,93178.2091294856
1793,127374.98874799693
3335,95196.68644978583
12835,95196.68644978583
10591,129805.48032080407
15707,147299.03023741813
16389,94834.7101857156
7440,149653.4641083059
6293,96776.57668378162
3937,95196.68644978583
16527,121066.37450019833
5102,117755.32622777224
10734,137245.87756485675
7986,91894.29207097687
6495,95196.68644978583
9571,113017.77719371855
5131,120115.25133388319
10761,102604.19014514306
143,93178.2091294856
13829,118287.55958731014
13662,106984.85076345505
1771,95240.73436399132
5448,104886.91543670671
8594,120787.42100960201
12038,137840.30399457252
16471,112758.73478414497
16764,95196.68644978583
1282,114250.39700698057
15101,95196.68644978583
9473,96637.70246748139
2324,132398.99107707143
14448,106984.85076345505
6000,95196.68644978583
2077,95196.68644978583
12960,96637.70246748139
15837,131414.88179953772
8805,104886.91543670671
9987,127977.78857423096
1580,137840.30399457252
11089,96637.70246748139
10926,95196.68644978583
12773,95196.68644978583
6490,96637.70246748139
10858,96637.70246748139
2831,115286.80712267572
16326,101065.44583464069
371,98285.95099531594
8852,94834.7101857156
6713,96637.70246748139
4230,120115.25133388319
3639,96637.70246748139
3642,114250.39700698057
5149,95196.68644978583
2861,97727.69985009676
13300,95196.68644978583
2807,120115.25133388319
5919,95196.68644978583
12716,127032.86217786006
4271,96637.70246748139
16055,95196.68644978583
3747,131173.6239039444
5857,95196.68644978583
6884,102138.31635440768
16027,97727.69985009676
3512,140372.89473354284
5181,95196.68644978583
16732,126081.73901154487
1908,96637.70246748139
12082,97588.82563379653
7286,96637.70246748139
8216,96637.70246748139
6929,117772.74152504823
3950,115349.83536114113
12479,117293.00004730704
877,95196.68644978583
1366,97727.69985009676
384,96637.70246748139
5767,102138.31635440768
6910,120115.25133388319
187,95196.68644978583
10164,133477.51973883505
8603,91894.29207097687
15834,95196.68644978583
3078,96637.70246748139
3479,95196.68644978583
6671,104886.91543670671
6078,117772.74152504823
16271,95196.68644978583
16191,96637.70246748139
11544,97294.62177653417
7781,113017.77719371855
14918,100507.06522581415
6238,97727.69985009676
12989,115796.74758526757
11907,95196.68644978583
9696,95196.68644978583
14084,110853.40311436838
3895,115286.80712267572
4367,96637.70246748139
8453,95196.68644978583
7638,95196.68644978583
8373,106984.85076345505
4674,94834.7101857156
15787,119620.27250889846
5903,95196.68644978583
13679,109312.36655012447
9018,176251.87560086677
15823,124982.92296334538
13289,95196.68644978583
9896,113017.77719371855
14436,96552.41551810138
5547,140938.7523577357
4048,94540.57754815248
16579,120115.25133388319
8550,113017.77719371855
9385,102138.31635440768
5242,95196.68644978583
31,121724.65281261683
6144,95240.73436399132
3990,97294.62177653417
2523,95196.68644978583
12608,95196.68644978583
7234,95196.68644978583
15264,108699.78921718265
9623,113017.77719371855
3161,120115.25133388319
7425,96637.70246748139
13021,96637.70246748139
4044,115286.80712267572
15411,96637.70246748139
979,121066.37450019833
5514,96637.70246748139
4817,96637.70246748139
2115,95196.68644978583
10571,101207.22204165299
8992,96637.70246748139
15546,96637.70246748139
11359,96637.70246748139
11972,95196.68644978583
12838,97294.62177653417
5948,96637.70246748139
422,104886.91543670671
4855,91894.29207097687
16197,95196.68644978583
8926,102138.31635440768
5703,106984.85076345505
8848,96552.41551810138
7039,129805.48032080407
3806,95196.68644978583
15154,104886.91543670671
13132,137569.0398522515
7438,95196.68644978583
4398,96637.70246748139
2440,96637.70246748139
3751,102138.31635440768
1476,117772.74152504823
2264,102138.31635440768
16444,108008.02697440943
10704,96637.70246748139
4033,95196.68644978583
4508,95196.68644978583
16290,97306.13947702812
10387,95196.68644978583
5457,97588.82563379653
4910,105219.53636142939
7451,104886.91543670671
10732,96776.57668378162
8015,95196.68644978583
6148,124982.92296334538
5892,95196.68644978583
7825,121066.37450019833
6851,115349.83536114113
6633,115796.74758526757
2139,95196.68644978583
10213,91894.29207097687
2830,115796.74758526757
13907,96637.70246748139
15897,102518.90319576305
8311,95196.68644978583
14230,105838.03860302185
3878,101065.44583464069
13732,117772.74152504823
12110,95196.68644978583
10675,140372.89473354284
12946,95196.68644978583
16754,124869.87232677847
4394,95196.68644978583
16728,120787.42100960201
14378,96637.70246748139
9949,95196.68644978583
994,115796.74758526757
13258,101187.19318809254
5883,127496.85352447563
6933,97306.13947702812
13193,117772.74152504823
13286,95196.68644978583
13407,115349.83536114113
7512,103261.10945419584
7221,103261.10945419584
14428,95196.68644978583
1740,114250.39700698057
3,92227.08596317047
12952,97306.13947702812
11537,96637.70246748139
2558,95196.68644978583
14081,120787.42100960201
3517,98245.74494284931
7149,126503.08594199509
15777,95196.68644978583
8995,94834.7101857156
826,113017.77719371855
509,97727.69985009676
14875,95196.68644978583
6591,96637.70246748139
11283,95196.68644978583
9897,96637.70246748139
14902,94834.7101857156
14291,95196.68644978583
3162,101187.19318809254
4206,95196.68644978583
11580,105219.53636142939
