Id,Price
1525,327927.9925512399
9038,191307.50469539707
13628,210174.6518904112
10016,192858.14835187962
10208,208371.08929129053
2008,191084.06715589063
13029,189415.745255613
5099,129354.24887880398
9923,294438.00937676936
9461,112708.15732998839
11086,184265.64416742302
15057,273078.9583512697
10689,172613.1520006397
2053,207538.1612202469
16630,154326.68003207643
4985,169851.84207530553
13881,300936.73811021657
13225,191328.86314637164
5779,80750.43637283864
10262,184076.7979997057
10762,229082.14966188875
9513,185075.74279282743
11128,175043.84842325162
2074,293066.52255402406
933,193487.37325962828
2780,179469.84926925268
6594,121377.01049012972
15394,274059.3303814456
14863,138244.59838268306
6698,212455.11280347322
1611,267160.35321412847
174,191262.04562861865
5160,198531.2709895155
3295,312000.2723463894
4559,416093.21283005015
8254,159422.18345060488
10228,101388.91108884572
13924,144792.08730585102
15341,237156.662649461
4353,165508.31318746737
4334,86259.314171119
1872,166826.60276740624
7823,191140.88978517905
310,142543.8186041757
3704,232342.01119938446
11615,273264.1781853007
6605,201977.5688858549
3381,177001.9407380824
2143,138858.78029031868
3191,237149.867191836
13980,126926.67032970299
15613,159440.42495451233
10943,249689.86313648315
9654,148604.01518027735
16053,499465.28873114294
14931,207724.25710130154
8299,236456.37705040028
2147,162914.61096855174
11567,332489.78257933795
5905,136764.56560784258
11160,109001.64481909933
8275,143663.0373065171
16398,260928.10177803086
11229,185496.11061725617
10309,150964.36936408404
7340,260176.0581523902
7653,159473.86111862163
272,196361.57745616484
9831,220817.23610810385
5016,141780.56854957467
5968,81490.69214171854
796,252685.52038184967
12123,122876.95741904413
16629,190296.5057139164
2637,170038.4557530589
6194,193894.35885977306
6216,272975.2232486876
14346,170723.97637952023
6428,151261.9390751902
2891,207098.33850895398
84,172950.2328924207
9260,209554.4206598538
15250,137815.85737440377
2348,188976.54315451728
10427,257390.57969976097
13230,245506.252194329
1691,227906.8900284149
8803,124543.89592435982
5464,279955.42995415843
10559,109402.07262983994
16787,316303.4224002169
4278,149578.85947183523
6183,177486.46267192232
12775,147744.43191534575
10104,169796.63871235587
13663,165921.5034858101
9404,282576.7572485334
14724,223922.0009878265
10040,184714.29883793625
4646,195453.24025172886
4754,159646.90585472906
3310,217267.7201896439
2003,186367.67286767656
7312,220040.02544526162
10921,228389.62286709866
13419,295540.54290270136
10105,159939.5744152164
2196,428112.50212270144
12659,225313.4559677703
4380,219694.55676369485
10847,150245.60071330695
10805,273679.80652886274
8709,99531.73383447721
8319,186626.76978937577
2215,179265.12605141217
7000,194889.64383996572
7701,111002.32418142994
9678,202388.536974144
14026,192944.98035444514
7971,164439.32015577957
13734,146764.5146440641
16483,208302.98607356913
6150,205797.61182089784
2931,261964.17894598682
5418,178817.16247090502
1662,491615.15681492427
2441,207004.42716817168
669,114102.95383546693
7734,202302.5922222784
6010,273973.24695475836
266,140937.64576828494
632,134501.5209305556
16221,131886.5736720636
11832,170622.36658525094
5035,125355.65188327193
37,115661.85422895406
6168,174262.66525121225
11757,179265.12605141217
8086,130801.57587172264
6529,235335.96497849288
15121,201408.10147167626
13904,138296.17020640706
3711,169235.96808488632
16563,128638.62119605091
14494,177939.74831019415
3006,213897.8994501302
15299,131617.9446894068
92,287828.40568507387
8066,169721.1393994073
16071,193791.089053644
10662,163215.74446769065
3883,228221.13291051408
5511,130212.40560848947
2821,287814.7751163222
9570,208369.05695970907
4326,262135.33878427706
9251,220300.94340642492
9031,198835.46784080067
12689,143638.25445703883
16380,247742.63762448644
1053,246023.86915803092
4568,180952.64419647623
16140,110175.52779306972
14356,379351.7163137061
8466,184185.96756320095
15652,172433.229376103
3285,111357.09501941083
3198,159131.3452907224
14088,405289.50613064104
2268,125070.46863098137
15472,181449.45092987685
1203,217207.40899887637
7157,317621.2661513226
6886,181830.7142498546
5083,262538.3266175673
7467,114830.26642540575
14068,189957.82320222544
2080,176103.77256654346
10865,158047.08871248845
13516,184153.87439498975
14150,207249.65862046235
7609,118515.68544583516
2144,336085.1262369181
10357,190879.41643598906
2396,246259.10029503697
1526,349083.1640304578
10890,233747.16294315306
8638,455978.0287430547
6050,272739.99748363433
7639,106096.25751041983
10544,211784.93541880077
9577,238801.92764307623
13195,209960.11963619394
3484,219247.04009636067
16668,456150.51972196886
7171,182194.5625949828
8547,209703.7898063282
12735,208240.75780832977
9093,193107.90294945985
15323,224554.68473561938
14897,142664.82963288177
5135,131059.43071793407
5327,210087.02440477695
13133,233796.8383926364
1676,269779.91671025613
16296,272314.3397989525
1095,147580.3213661796
12528,153986.0383007333
7348,268603.30746727413
11663,177513.67345832865
1803,188862.5148783122
1510,247172.57904321403
16045,171081.43030951737
2900,145364.6550061928
3236,178122.11006690186
1318,201917.27882712628
14948,204161.74538889847
7840,308137.92230867647
15325,194070.34740891677
8700,165466.7347990731
15706,192721.77214752027
14449,154386.38779025283
16117,185848.12176614505
4529,197695.15748317118
11199,196602.27539358643
4052,353869.8094602139
821,209460.1773095609
68,258288.37776155063
554,112150.25317262886
452,190557.0405957787
11394,278283.89345649077
11393,169025.20978522656
9535,157101.4928365182
4024,186459.13601921388
10069,219895.6884668979
12007,153555.59702487118
12368,425042.4682684058
1259,324998.2446516666
1124,293714.8305421088
3707,190621.07234681255
8767,171798.81493042264
1919,163152.04502256677
16741,160467.9255949552
6664,270546.38511312474
5688,373135.15881109313
7799,154261.75774145123
14843,301439.19699941855
7532,163356.84168057278
8133,153801.2480467083
6264,325358.2693396175
4125,164933.27344633988
2410,175311.73227048718
13607,210821.62823890767
1716,272409.2008007585
1370,139889.88264478114
2273,349222.4236131393
15298,318155.1979788339
4284,232609.5942502285
12303,164054.16129861554
7808,112826.645464747
2203,144550.32139761987
7237,127630.56089394633
15864,150087.77605460287
2844,136993.11465506116
5729,169473.73772812978
11812,369953.8572561412
1779,159749.45168648142
6442,146439.98463216666
6160,208569.99359578677
8266,197271.38662505097
9903,160297.5653000633
2867,130300.63513325262
6998,179303.0750326988
13932,173388.21858765814
12587,166540.32870474603
3611,237802.7946672828
2646,283483.8488703855
1890,168987.79777568358
860,246020.07166317012
14187,187127.97043274282
12569,297287.6087395174
1276,118154.92627044414
12025,216706.5843486698
4890,288534.2862997151
14410,313795.62449240655
10352,285659.18418235413
11407,195568.45930980775
10384,169418.3886091765
7622,299866.5409855958
12578,168619.73951485698
15820,174359.9844519513
563,182357.7478755062
15226,158627.10209570272
6396,209960.11963619394
6247,139130.3340916601
3339,161141.40537850582
10975,298754.3704162968
7475,114566.33696217333
11129,233339.98916564535
3051,252729.3776329576
10232,238385.37233372184
14106,187990.2892252711
5502,208261.19696886442
4558,84663.02074469462
4181,150384.50882818978
8426,126321.52854924406
6611,171362.49422588732
14641,153738.30325698273
15539,258702.29195988187
13119,150275.12944251273
11716,188693.8168444735
7316,229571.98229384396
7791,122338.10048382194
13034,324217.1377293736
1068,265518.6732900464
4060,179418.54630466644
10172,218960.95326081014
2591,185688.41402290965
12494,337764.2221994345
7828,296648.43655015493
15284,162384.35164186943
7947,182667.72300001205
16335,211176.0477292895
10234,320969.945214799
2797,248335.45467011002
5341,242500.6945453154
3059,159505.05718621094
1559,80913.24036037359
15320,271482.62413926417
10284,364477.6554711441
4134,203460.2828299487
4481,208879.51819258888
7222,140782.00466180622
4062,242979.25004305335
2192,241248.81675607586
9637,188611.82796850475
16236,162738.65531386257
4272,154096.0485825255
9406,285884.15835563577
14309,242823.31467684964
1946,318789.6386423229
16235,255606.42290905165
7146,174847.2328692567
16784,226292.53635944272
349,327200.19420026516
6251,172635.16296107243
5128,361091.21136378625
11718,173828.77155537202
16721,115586.54761365172
12517,213466.82863971023
15961,188067.12750499428
9428,147171.14251735443
14541,148207.8115964324
10168,109972.81287685558
11270,169642.90694821038
13210,223871.93168653946
11518,170590.5085720966
12612,157850.295982948
16352,118480.0384108909
9935,135609.13717028874
15521,246625.55023533345
11482,186955.58283545665
11443,191860.1505695287
9459,229627.94288981872
9218,181554.42365300242
854,137158.7650446369
5619,153788.0115394096
9208,183564.58611703155
4391,135009.78133783647
15207,159996.9159533296
7183,184922.51688042632
16442,213598.5159919416
7936,92454.26153425917
10606,372248.72743276606
4979,166810.33404834944
4854,327266.6881825312
16476,127434.02463525254
10516,151438.8775216699
16261,264241.24814707384
90,395075.1169041779
5433,182866.95439459887
14338,133001.51214216268
13487,230942.1882752237
8211,469819.38918048807
170,219748.21290835136
14051,107218.98571804626
10686,200044.76188329278
7595,293431.6413967395
6777,361878.3002359061
14661,173637.12489604557
13991,322739.76363492693
16795,175734.46258027467
2740,118554.07405299466
7368,356723.7423334435
2413,227638.21080537944
1852,491376.8684908341
15200,377978.8611672378
8467,326286.78855264984
16379,251075.60500837557
3375,190334.48071298518
5945,421521.5261796842
2641,182585.76669844458
2837,357856.50860338507
3498,210614.18225182925
10876,152081.45908265185
1285,215496.10979284812
9285,210912.9631676999
4015,325005.4279606516
2526,181095.67912285202
7814,207228.46640975936
7117,272123.6252626499
12359,130701.26130504643
3303,303761.05173498864
13874,171589.01202684763
5484,181407.51298497713
15067,156139.21587076705
12639,206031.6450235153
3388,245313.8494197247
4256,182455.3913415695
15738,186842.17273406684
14049,166598.50612018903
15780,182062.4119338025
9564,171122.50790386196
11910,189224.93191677195
11315,177430.22971122176
1733,164803.7974039532
3910,361647.9726227437
7552,440805.6215245681
254,186497.47442964904
5222,200683.2216488617
8314,214305.7883693184
16743,201222.10237775062
10335,115611.57431958133
8226,289662.3349441982
12254,200949.5395525258
13152,234015.71094965222
15020,192950.62364341947
16349,215386.40384555896
11924,166419.92841655327
12543,184031.68156067925
14114,232232.7171619491
12318,249825.5322894479
15383,172697.5978366944
6679,203474.97348827473
635,177080.20697412474
15993,271028.7435119999
11375,210144.3353175848
11216,194138.12927869495
15401,221689.67780497766
11301,141252.26480397317
13804,249126.9475732231
10839,172262.359491061
1588,317073.90655713424
3596,198734.8279096334
5816,172220.56905342307
8099,136880.44909933952
6551,194015.70957161314
14075,484973.011112252
13431,189368.46006220605
9481,311102.6380899253
5295,155631.2851587285
15859,345116.7014755659
10634,283229.1998739626
444,217594.28073981672
11686,238912.99431418948
1213,207084.40886966384
13970,158978.0032522609
6849,411921.7217812414
9911,239317.3429898187
5649,144967.3115956909
7184,254741.50618780946
5877,288172.4827046445
1655,222662.0161702182
15301,200231.05815768984
12389,238242.5809794066
5241,267537.6192333658
7048,169130.6416325278
10574,151006.0204150891
8593,164281.95484981168
4752,174865.56902044782
14663,186582.21730706334
10994,208278.63495777576
87,95699.25854030844
5132,127706.14658445839
6372,398675.5374700324
7411,305820.6392044448
3319,234196.04739206954
9355,126266.2108181475
5139,259735.43471477393
56,270334.72132554447
3249,180635.47313119235
5047,98560.2967935393
13238,302106.6953774923
2190,300333.8082088496
15599,176267.51516745563
6542,162445.14383919074
1968,217644.38908693637
5630,179760.8933285226
9157,207862.83719310447
789,191702.53822245722
1413,276617.1632921659
12514,239762.07861579338
13459,138115.40632324904
1345,218256.9330058742
4034,192122.91760057624
15169,151142.09890007947
6770,238881.01710942388
3334,179336.21095663094
12998,159952.7392374764
15870,221916.52720099312
1871,147403.2508778576
5770,158143.80750160752
13196,147868.9481089702
7633,204169.2548853482
10699,201556.32259006766
15470,197330.21139119548
1903,503666.22856395476
13860,185454.51728021618
7649,183777.08147131922
11043,204364.2526788863
2922,250654.0807171457
7538,364815.0138004011
9477,112906.42170474102
117,481734.6766939522
1457,242126.37874631412
7082,166235.37545082037
3053,250689.80777236167
12522,112442.38072374037
5744,442621.25097873237
13566,312662.14150531165
1464,137969.7791437953
3852,118828.16207123568
9557,225211.14018914886
14719,370315.2616909601
13978,132375.05731166035
3286,157755.12494737818
13019,381158.68114645337
1421,139310.40888967644
13502,190407.70711929802
14811,126685.94417331196
9297,301706.6273598961
7749,533912.5406487407
16555,138362.76703828792
14576,181567.95131433153
12766,175353.65476295652
4679,156754.4730445763
10033,187236.28257473544
11231,247729.87318396705
15112,145485.66490885528
10617,186910.70342263882
2175,162066.47149603965
16502,494015.0250162613
10106,200602.71060210993
12561,159773.36190454822
15907,293830.46385203354
8069,127757.3594764193
8316,125867.12741730716
12343,244366.2858578073
12092,157002.4554840296
1527,159570.5488926705
10010,234719.14616050207
655,114082.80510377017
10549,141562.60021547417
3248,114742.68986958847
13499,274139.3151634393
14959,191307.50469539707
6070,157744.55115787077
11360,228371.67892431174
12102,207091.9472369345
11870,325358.53674101486
3713,117347.16488114813
3230,140590.81058024993
7742,225401.59845541732
15092,323506.0354638193
8728,284621.91561631585
3386,150810.47449833952
9409,138426.00603825398
16545,255410.61298480624
3127,166855.01350567146
11344,175205.70486511863
2112,196224.34309114196
7310,200417.5633668602
6313,210555.1157568463
3681,385936.42297190044
5114,382699.3470672921
270,159640.808864303
14350,187403.89089457144
12223,312840.3593512604
1066,172914.71495254524
16116,340579.3095042377
11410,466849.4710405856
4088,165931.43608895983
5956,184557.663754772
14669,150902.20498787749
13871,135051.0379171508
4126,222865.30482541327
12114,216498.742151674
16607,158035.1217061822
4266,219966.30945580348
13518,200690.5736286676
11856,320681.82501706434
3885,230333.40077340993
8891,155379.05640526503
4964,159822.71495216875
7696,175543.49396175923
6894,125318.32999530017
9766,179686.28207809033
4800,166063.81820484422
2840,212792.0789921188
4743,181845.74938265077
13562,411123.24715527915
8301,191307.50469539707
5405,185046.388667536
1535,179162.42485960128
9073,126010.46008587143
1698,330553.1015082236
12262,235143.99153967094
6794,174083.4565011742
12701,179241.91179217756
8432,176796.48612339929
13540,138190.72973290042
8629,152949.356718479
1440,185050.68076666605
8596,208626.28089740343
9575,259408.97180317293
14976,103847.83082039628
3149,202413.8246554265
5157,176988.95232001678
10748,175137.84856054603
9719,344740.3345281601
6376,180303.92614124663
9733,181540.57840468673
4749,232503.05127767724
4994,362406.96358293854
538,184249.41117390455
5512,133424.09103248798
9778,150343.00033839134
9761,133166.22346000734
3174,404314.66493471985
13429,198882.25733273107
10467,87525.32299282134
14129,194136.00684915791
13608,217929.57391094774
11106,144660.8935427108
12048,170668.9655106336
1054,353926.24750925374
3582,267415.8063285248
1566,143975.785405269
11529,143408.18849128232
11859,146227.65594586515
10582,141474.42157025516
14907,468306.1265849177
14039,164491.13492416585
10489,143873.99782936418
3331,322233.83726571273
10153,239163.40911649587
5271,152891.47464809046
11871,353361.4924550593
776,135383.71269417013
3994,136856.4668999013
9433,84517.81903244318
14275,137932.59022760528
8030,246850.47418443635
8169,263620.06506785523
8053,183232.82351649413
4822,224040.40968471454
13197,232640.42343774828
13634,221975.89444849116
8951,163246.55150228558
12176,248012.60450529313
15471,143664.09753417637
14962,143560.24365727406
12512,114735.673359123
8697,496535.16689802206
7095,221141.77875758096
13639,224688.5197172369
16660,174539.81989763744
5848,138296.17020640706
5386,176477.73379552003
10880,304268.27540755743
3954,179377.00993004278
13426,280580.49089158786
5966,198324.40669623343
16315,285495.90601464
7455,182982.43387402064
11071,242993.57009403815
14740,203426.71925392665
16087,192871.21770182092
8931,261747.0765980739
15289,159857.61085928828
16089,294700.3910963911
12128,184911.18729147094
4724,233542.14111886136
8585,205051.48383698126
7188,221365.06983206965
5423,172837.24174007456
10488,200208.03563483752
5980,226966.61673009288
8376,215322.58404307105
12397,140700.6525971984
16496,213319.6586039188
4891,242366.3131152256
9710,154492.90367964376
6339,161277.18102853233
244,212628.296823584
5002,224128.90548212058
5358,181613.911434318
7636,160420.37006779463
9361,316333.86696152773
3601,123599.82892617134
15755,155006.87267331607
172,180687.97827680435
3037,328969.0231656288
577,233582.5545542854
3607,197501.7954078613
2515,119802.24282973916
10413,156748.75541022408
10511,232940.92396562552
4637,480494.6830253211
12736,262986.64122496085
9534,229995.82218633755
11641,171583.87266672676
10419,254015.2178287683
15313,216327.65963560648
14915,188866.252476445
12409,364600.6852513639
9405,124096.84183237702
14066,209334.7776188945
14108,171711.63886561428
11931,268576.99808573286
11464,281427.04013521096
926,148955.1236289409
11190,218043.72477522388
10260,184185.96756320095
12712,206908.38122900936
1234,202650.22907057512
11608,108426.57943667343
3776,246988.83535428552
4881,191542.48366157382
10266,167120.42106033035
3262,242500.6945453154
3576,393093.3118883742
16604,385023.20983459125
8041,227454.82505877072
10691,234739.05687355046
8357,192675.77377141805
11661,148187.60745462362
4453,231600.9212167449
15936,208673.32258742795
8463,254441.57175455228
15770,245694.85287563107
466,163451.38702834744
14965,100704.03236911865
11227,173482.90933676687
9894,280270.29879431427
11746,201193.29285572565
4118,139347.03022380103
756,323386.1237756141
15589,168941.87501660356
109,355320.84512416454
5778,209870.8345629115
1731,105936.523151389
3450,153794.8233333807
2961,202309.36485763296
222,179366.1302756009
11454,349677.46144066146
7339,185742.77509501926
12096,110892.15922784402
14074,191877.82266844972
4058,447870.2142519693
6603,272723.93424484483
3289,122662.29867013861
16681,307887.60077883664
8200,295275.82275025116
3343,250732.13662035958
7802,182816.17183366528
2082,351572.2009664823
217,254254.07449192845
1720,187339.98184883705
7224,246353.5791583086
6176,129212.04646592759
12571,264448.3595752585
16666,287047.9805923929
8908,196739.48351677367
6914,186482.7041354059
5428,175777.48137850294
381,174083.4565011742
3991,199090.3152313846
16365,291028.22899257427
1046,217659.74927340582
391,158982.11684497047
9212,313746.3850757318
3022,181376.3956624706
9961,125102.3358580664
6764,262465.0068154624
7720,171368.48022051228
4809,199069.5667969439
8877,317502.4783096229
7817,169550.13762529026
10614,117928.94537611227
5553,293274.42436194996
16488,138066.5484325081
11002,177508.9468612131
13592,286229.8039616161
15050,214857.12080017675
13553,288569.9532481426
9041,194317.63223492916
5461,410112.0967128175
16274,398372.6334545896
2138,192170.20912599526
6245,163145.47825335036
8245,175741.75277101487
6491,215481.08175530907
13218,177869.56388737098
13101,120848.38936409997
10462,138062.66350308267
4079,197877.74292384385
1506,449730.16588113917
14107,125178.87228232312
12215,281500.37310908
11576,294935.36075096065
10567,226503.5173450059
12713,200668.53354173803
1468,396860.1333681506
2549,258772.71690636146
4172,221926.49951373177
12380,200569.8733305363
3513,110857.49410745366
8165,240300.90260684316
1127,199934.5925571
14601,404835.3426922264
15526,293574.8261735569
986,272040.11808014003
14968,197854.04345882457
9348,188847.04381976288
6317,272245.48712029925
7497,113613.61504645196
5079,347574.98558980523
528,174721.4316334978
10964,149584.8717387029
5812,361419.2860761942
11022,188950.64048249437
16251,164421.2737872149
5863,117765.01322588847
8664,209061.99040441244
5396,229247.15681302492
6917,240675.76194153333
12776,126321.52854924406
473,222173.71460961626
13333,214780.43256524252
13023,165501.97164328082
7357,217409.2880260761
10955,412494.20980543457
11914,343592.10156711587
12535,171378.08211488972
11205,198490.00706763403
13209,191742.513346236
16119,273224.22657908004
2174,222701.15758204178
4834,204375.83854807992
10151,175583.73663288174
5584,225273.31586042463
6672,208519.27886403244
12858,306477.79340149165
5106,165720.89521558618
8884,179358.13119675382
13766,180800.7360754745
12556,125696.39860240645
12910,219643.84483767924
6258,125867.12741730716
7100,218709.4920914656
1793,187038.55604455635
3335,173778.5049243613
12835,173422.64355782056
10591,156185.24376739064
15707,245325.61483764445
16389,160647.9837785915
7440,325168.28524012724
6293,172236.11043714575
3937,179258.081956064
16527,205113.0083024698
5102,240034.77033287616
10734,370335.78450472653
7986,157622.00118594556
6495,108308.6550180686
9571,229281.8124890217
5131,203201.49074716636
10761,461662.9244798741
143,382226.2490950852
13829,172415.8122919088
13662,226224.3385649746
1771,146806.22982807225
5448,192008.66794771678
8594,160490.05189278853
12038,267940.38632632047
16471,171776.87996758558
16764,139357.97006123755
1282,180255.14500599887
15101,251537.53148441185
9473,141378.44229179915
2324,370117.0368157586
14448,206276.5948402253
6000,81691.57808077916
2077,122342.52841499203
12960,244482.95137062843
15837,194315.4683587417
8805,241011.80459059068
9987,241553.58728520107
1580,249990.95528863074
11089,125489.94074569576
10926,214496.00283788692
12773,423339.3375241347
6490,299254.9304909557
10858,122876.72064820856
2831,103090.57028764936
16326,157198.20882161093
371,211595.35444517806
8852,200710.8933459775
6713,275799.31006486627
4230,176793.33416614207
3639,217051.35590624058
3642,197731.00518897147
5149,175287.39299437727
2861,192206.98036767787
13300,118793.68825451232
2807,379283.0846809879
5919,106602.73009767757
12716,517788.87728124054
4271,226056.7130370708
16055,260818.50158080645
3747,259464.64825187222
5857,260712.05689481518
6884,360394.6968753946
16027,278723.60561701114
3512,290999.69559490174
5181,159448.4771611637
16732,266877.24096055276
1908,180099.29835034118
12082,174251.14712739736
7286,168116.9847541648
8216,146090.60932499124
6929,325689.6592451467
3950,339052.30726368754
12479,172015.60310814346
877,130315.56478776515
1366,188344.77544951916
384,158886.24458687688
5767,206341.0678881015
6910,161326.9714059659
187,192632.23004524392
10164,254875.4359552001
8603,249688.0609929393
15834,193937.93591077943
3078,123892.6061844255
3479,268480.66280520917
6671,204778.05490057144
6078,174768.20254379866
16271,153288.55626596595
16191,161796.93343551087
11544,171656.09339092573
7781,191144.27045290035
14918,284710.1051523389
6238,205980.531006511
12989,199121.6982822954
11907,181862.6002713257
9696,148923.95459826686
14084,304786.89712928503
3895,160222.63990484862
4367,184878.58493913402
8453,81823.80605058455
7638,313597.11326220003
8373,224298.82609546994
4674,181095.67912285202
15787,149875.37211927417
5903,254301.13376160344
13679,188997.34581803787
9018,359333.2913854409
15823,242885.3927317912
13289,139130.3340916601
9896,193236.73103083426
14436,193225.23437553938
5547,241867.02584894808
4048,441664.4580823254
16579,213218.4428526797
8550,211609.71469287894
9385,313815.6758869627
5242,151850.50768369372
31,171946.71046941436
6144,296145.2273994585
3990,199523.15137570037
2523,108085.8533342518
12608,259329.35466920352
7234,186391.98577226428
15264,190216.52574071314
9623,211632.07813510913
3161,331541.89202110394
7425,109012.18995170364
13021,281634.6412977636
4044,153536.80634136454
15411,269965.5987529875
979,273926.21748523886
5514,268982.01066817687
4817,167995.03768998137
2115,183546.74155982936
10571,301453.18318125064
8992,254669.86612659018
15546,187258.80938081833
11359,130744.79624205764
11972,166153.49768346443
12838,172452.47494452042
5948,126321.52854924406
422,278280.57306929975
4855,161259.9158493754
16197,109361.41828455206
8926,420049.95196323993
5703,178070.74195965755
8848,213454.44963651674
7039,309272.62209282315
3806,154779.6498296424
15154,228442.3683639685
13132,190270.04730680474
7438,175969.0083100715
4398,232137.1261009994
2440,175813.36178974705
3751,141979.98708133554
1476,172694.5547328704
2264,279805.06635174283
16444,154513.0927813156
10704,164403.1717372635
4033,144550.32139761987
4508,121216.71650838938
16290,252432.96621673822
10387,191052.8197495949
5457,144562.16081420225
4910,270232.78050686547
7451,183870.11401964934
10732,149605.08707025214
8015,137203.2073558079
6148,173770.7573509545
5892,236611.34272434682
7825,205051.9589856592
6851,203700.3697128745
6633,211722.39571922895
2139,253147.02434284586
10213,307547.2657623831
2830,216502.59251120946
13907,134394.21461166692
15897,353276.914605806
8311,192301.71701123146
14230,200619.97805315044
3878,186944.9012105415
13732,172048.23573773605
12110,180593.72779070778
10675,361403.04964987416
12946,125485.2307875844
16754,209097.42298440452
4394,271322.35118914436
16728,182213.58197853997
14378,306094.6852793477
9949,181431.43631745919
994,169253.26146942345
13258,154628.1765330105
5883,365728.1686932809
6933,360811.30215665896
13193,213691.46042607978
13286,171077.02679837198
13407,410382.17204107787
7512,122304.0761926351
7221,189059.70281452723
14428,144545.5952934374
1740,189474.29429289748
3,136842.64116009625
12952,223098.258687967
11537,136197.0641873613
2558,138945.6019666186
14081,289961.14726534236
3517,249029.7240377015
7149,223855.72212441108
15777,110340.84238363369
8995,217517.050532088
826,428636.43072583416
509,286800.0675848258
14875,314883.4118590201
6591,160315.4915064291
11283,106707.42270815172
9897,229228.21906143602
14902,177337.15864536932
14291,160501.8076057858
3162,221664.0272866211
4206,178869.16438417422
11580,208497.38433249222
2007,244893.3154956515
14939,338215.4863985733
13572,174164.22454493525
